data mining	405	nicholas j. belkin	-5.078882861925324
data mining	407	northern light group	-5.078882861925324
data mining	406	nicholas jardine	-5.078882861925324
data mining	408	number theory	-5.078882861925324
data mining	358	mark mccahill	-5.078882861925324
data mining	365	mean reciprocal rank	-5.078882861925324
data mining	341	list of information retrieval libraries	-5.078882861925324
data mining	343	list of search engines	-5.078882861925324
data mining	350	medlars	-5.078882861925324
data mining	336	leapfish	-5.078882861925324
google	247	google	4.286488531954724
google	249	google drive	2.91333279036674
google	250	google search	2.3720492676580016
google	433	pagerank	2.2869425088568662
google	219	facebook	2.184977472865543
google	52	bing	1.495236423641566
google	373	microsoft	1.3947400831031729
google	45	baidu	1.2483752139594615
google	653	yahoo!	1.2081574144395422
google	357	main page	1.2055642029433393
google	648	world wide web	1.1360177801514006
google	655	yandex	1.0579501548670571
google	268	ibm	0.9529949412123302
google	204	europe	0.937266218910247
google	492	robots.txt	0.8024094713317795
google	248	google bombing	0.6298383548039841
google	257	html	0.5705030856660627
google	194	duckduckgo	0.5077575806692962
google	519	search engine optimization	0.47368247046133627
google	584	tim berners-lee	0.4333007155190096
google	379	montreal	0.36205030828148566
google	4	aol	0.32356531718627246
google	647	wolfram alpha	0.2662036600933886
google	344	live search	0.2566873460448471
google	73	cancer	0.25055743380663054
google	326	keyword (internet search)	0.22368247046133627
google	485	representational state transfer	0.21827000761088677
google	518	search engine marketing	0.20178352985865478
google	361	massachusetts institute of technology	0.19256594531606175
google	130	cuil	0.1411956143006341
google	192	dracula	0.12693046915719708
google	35	ask.com	0.109930902722571
google	228	forestle	-0.038210367595059136
google	419	open directory project	-0.066953713548213
google	61	bram stoker	-0.12762791342379987
google	354	msn search	-0.1395532791354419
google	133	customer relationship management	-0.16554498878032087
google	19	alltheweb	-0.22052078084578575
google	567	surveillance	-0.2215731701300857
google	535	software	-0.23711765095248571
google	654	yahoo! search	-0.24043137524071612
google	21	altavista	-0.2605012745810005
google	506	sql	-0.2606593287461165
google	351	mit	-0.2646272144867081
google	224	file transfer protocol	-0.26598695530746985
google	135	dna	-0.3203348903769898
google	650	xml	-0.3502457021268621
google	637	web search engine	-0.3619078533657796
google	508	scalability	-0.3803063377615148
google	225	filter bubble	-0.3953289637721009
google	59	boolean algebra	-0.40847078099800205
google	345	local search (internet)	-0.4285563486749675
google	439	perl	-0.47594023115298967
google	619	volunia	-0.4762885728071862
google	266	human rights	-0.4917935914996754
google	343	list of search engines	-0.5045790052721753
google	98	comparison of web search engines	-0.5049118728089659
google	173	digital object identifier	-0.5145994864819334
google	644	wikia search	-0.5200913911656249
google	402	netscape	-0.5270302129424695
google	313	java (programming language)	-0.60906215237106
google	437	pattern	-0.6157962348425061
google	62	british petroleum	-0.6324896143897965
google	420	open drive	-0.6434200398016605
google	423	oracle	-0.6622275804877589
google	533	social search	-0.676028598350547
google	466	quaero	-0.6770959553236038
google	369	meta tags	-0.6963844390228062
google	209	excite	-0.7464853058346591
google	68	cern	-0.7492084063428353
google	360	mass surveillance	-0.7590189321351652
google	608	vannevar bush	-0.7591454061638614
google	339	linkrot	-0.7599893661301904
google	137	data	-0.788121123957884
google	22	alvin weinberg	-0.8297085870392247
google	57	blekko	-0.8406451807187305
google	421	operating system	-0.843040128579446
google	427	organic search	-0.8587568014326779
google	454	privacy	-0.866029878296767
google	87	cloud storage	-0.8675615171580362
google	162	database	-0.8934055486616994
google	462	pubmed identifier	-0.896562805210934
google	293	information technology	-0.9073723613371503
google	370	metadata	-0.911465436255601
google	74	carnegie mellon university	-0.9182015206146015
google	63	business intelligence	-0.9187263826209948
google	252	gopher (protocol)	-0.9375802578638539
google	408	number theory	-0.9814822341406473
google	538	software engineering	-0.9829193965513627
google	539	software release life cycle	-0.988023068947872
google	596	us congress	-0.9889369696725805
google	251	google effect	-1.003700643657623
google	56	blackle.com	-1.005149519545816
google	12	advertising	-1.0069535886265863
google	465	python (programming language)	-1.0093889397852505
google	624	web cache	-1.0175050153875311
google	493	robots exclusion standard	-1.0235357157124962
google	304	international standard book number	-1.0246783098476389
google	28	archie comics	-1.0352401332099221
google	565	supreme court of the united states	-1.0363451643417414
google	396	national security agency	-1.0427157562865976
google	364	mcgill university	-1.042884538718876
google	636	web scraping	-1.056524389004252
google	336	leapfish	-1.0584384959529363
google	269	ieee	-1.0715850606415818
google	348	lycos	-1.0885868212626053
google	625	web crawler	-1.091176456413557
google	363	mathematics	-1.0993952276663244
google	639	webserver	-1.1098819086670182
google	82	chess	-1.1195704267721924
google	401	naver	-1.136265755680383
google	152	data mining	-1.1373436621000301
google	99	compiler	-1.1622275804877589
google	305	internet search engines and libraries	-1.1776271382014811
google	461	proximity search (text)	-1.2047453437160596
google	172	desktop search	-1.22763575994023
google	622	webcrawler	-1.2650067804206233
google	656	yebol	-1.2673353671661696
google	438	people's republic of china	-1.299380319185333
google	161	data warehouse	-1.3020844326412635
google	525	semantic search	-1.3024830374109317
google	234	gartner	-1.3215850606415818
google	261	herman hollerith	-1.3215850606415818
google	123	contextual advertising	-1.3349761142255003
google	79	censorship	-1.3373195433815237
google	513	search aggregator	-1.343447952961049
google	199	eli pariser	-1.3449733465050442
google	495	routing	-1.3640663110021598
google	131	cultural studies	-1.3640864045686358
google	473	r (programming language)	-1.3644234971241551
google	5	aol search	-1.3651565583545948
google	446	power transformer	-1.3652319309487815
google	447	powerset (company)	-1.3665944269701717
google	311	jhepwork	-1.3938282821146806
google	208	exalead	-1.4017519855227034
google	15	alan emtage	-1.4237060152672014
google	7	academic journal	-1.4472358435756196
google	296	initial public offering	-1.4526263145797769
google	72	cambridge university press	-1.4678256858218708
google	613	video search engine	-1.4773031882330532
google	471	quora	-1.4975398548534486
google	151	data mart	-1.4992084063428353
google	317	joseph marie jacquard	-1.4992084063428353
google	605	usability	-1.4992084063428353
google	410	oclc	-1.5070248157429496
google	618	voice search	-1.516275532113859
google	165	daum communications	-1.516913193200085
google	635	web robot	-1.5198148338966928
google	453	principle of least astonishment	-1.521525877851754
google	163	database management system	-1.5335842872803191
google	226	first amendment to the united states constitution	-1.5471151189167585
google	1	a9.com	-1.5551278155248922
google	273	imperial college london	-1.5715850606415818
google	356	magellan (search engine)	-1.5769673295564997
google	399	natural language search engine	-1.5870381848425534
google	546	spell checker	-1.5939248991285022
google	23	analysis of algorithms	-1.6007606643829257
google	631	web mining	-1.6118585949501743
google	215	extract, transform, load	-1.6140663110021598
google	254	grid computing	-1.6140663110021598
google	368	memory	-1.6140663110021598
google	277	info.com	-1.620069188649973
google	434	paid inclusion	-1.651035185302569
google	267	hypertext	-1.6622275804877589
google	288	information retrieval	-1.6622275804877589
google	395	national institute of standards and technology	-1.6622275804877589
google	520	search engine results pages	-1.67041264901088
google	81	chemicalize.org	-1.6714145982244792
google	116	computer science	-1.6778023002327114
google	497	russian federation	-1.6883256121931098
google	397	natural language toolkit	-1.6948093125492103
google	276	index (search engine)	-1.698491768750804
google	517	search engine indexing	-1.698491768750804
google	414	online analytical processing	-1.7069254996043894
google	374	microsoft analysis services	-1.7178256858218708
google	403	network topology	-1.7178256858218708
google	469	query string	-1.7178256858218708
google	235	general architecture for text engineering	-1.729906841533083
google	626	web crawling	-1.7374170815938461
google	309	j. c. r. licklider	-1.7537023835945096
google	428	orthogonality	-1.761796711318837
google	574	teoma	-1.7634132575802433
google	337	learning to rank	-1.7704230273724741
google	48	bibliometrics	-1.7708341217475199
google	353	molap	-1.7835842872803194
google	472	rolap	-1.7835842872803194
google	500	sas institute	-1.7835842872803194
google	559	statistics	-1.7835842872803194
google	658	z39.50	-1.7835842872803194
google	222	factor analysis	-1.7878406106059148
google	522	selection-based search	-1.7928552047105764
google	511	searchme	-1.7967223540301132
google	301	intellectual property	-1.8012780148678287
google	299	insulator (electrical)	-1.8036837971651827
google	30	argonne national laboratory	-1.8090466609865912
google	621	wearable computer	-1.8100173844483534
google	27	anomaly detection	-1.811494670188115
google	287	information overload	-1.8158601414329345
google	190	dot-com bubble	-1.820008921340142
google	297	inktomi (company)	-1.8244901889720588
google	514	search directory	-1.8264956387744915
google	628	web directory	-1.8264956387744915
google	627	web directories	-1.8264956387744915
google	282	information architecture	-1.8266398626392713
google	263	hotbot	-1.8266766977494928
google	620	w3catalog	-1.8268161285325326
google	223	federated search	-1.828826796547932
google	294	information theory	-1.8468836276858567
google	31	artificial intelligence	-1.8484253624026343
google	112	computer graphics	-1.8556927788294368
google	487	rexer's annual data miner survey	-1.8573596259078342
google	36	association for computing machinery	-1.8640663110021598
google	167	decision support system	-1.8640663110021598
google	203	eugene garfield	-1.8640663110021598
google	315	john nunn	-1.8640663110021598
google	367	medicine	-1.8640663110021598
google	400	nature (journal)	-1.8640663110021598
google	436	parsing	-1.8640663110021598
google	476	rapidminer	-1.8640663110021598
google	479	receiver operating characteristic	-1.8640663110021598
google	507	statistica	-1.8640663110021598
google	592	true knowledge	-1.869149979595944
google	200	emanuel goldberg	-1.8792938600793434
google	245	goby inc.	-1.883992089164837
google	452	preservation (library and archival science)	-1.8868476279238906
google	241	geographic information systems	-1.888013902134853
google	657	yummly	-1.9163975465229384
google	612	vertical search	-1.919589298720196
google	496	rule of inference	-1.932460277287967
google	460	programming paradigm	-1.9347603213605526
google	623	web archiving	-1.9378206531544513
google	170	deepwater horizon oil spill	-1.9406667723947781
google	391	nltk	-1.9448093125492103
google	34	as we may think	-1.9678256858218708
google	65	buzzword	-1.9678256858218708
google	110	computer architecture	-1.9678256858218708
google	238	genetics	-1.9678256858218708
google	394	national center for supercomputing applications	-1.9678256858218708
google	431	overfitting	-1.9678256858218708
google	432	overture	-1.9678256858218708
google	482	relevance	-1.9678256858218708
google	575	test set	-1.9678256858218708
google	607	user interface	-1.9678256858218708
google	646	wireless sensor network	-1.9678256858218708
google	645	wikiseek	-1.9692012353158255
google	255	guruji.com	-1.9707952061871636
google	233	gnu project	-1.980387868718768
google	320	jumpstation	-1.990013093375877
google	187	dogpile	-1.9987722390893303
google	512	search engine watch	-1.9989388323702966
google	117	computer vision	-2.012184571560747
google	470	question answering	-2.026007428343808
google	582	theory of forms	-2.0355365176008875
google	614	viewzi	-2.036106074687002
google	328	knowledge discovery	-2.0369774059598607
google	355	machine learning	-2.0413196780065803
google	9	actuate corporation	-2.0440153753001638
google	412	object-oriented programming	-2.0442416298086528
google	548	spreadsheets	-2.0566333594854465
google	113	computer music	-2.0588108648222563
google	572	telecommunication	-2.069535493291388
google	615	virtual reality	-2.071034539877425
google	16	algorithm	-2.0949239145394296
google	18	aliweb	-2.09709617425175
google	156	data set	-2.1120499909400823
google	6	academic press	-2.11406631100216
google	33	artificial neural network	-2.11406631100216
google	76	case western reserve university	-2.11406631100216
google	90	cognitive science	-2.11406631100216
google	129	cryptography	-2.11406631100216
google	242	gerard salton	-2.11406631100216
google	244	go.com	-2.11406631100216
google	295	infoseek	-2.11406631100216
google	449	predictive model markup language	-2.11406631100216
google	549	springer verlag	-2.11406631100216
google	579	tf-idf	-2.11406631100216
google	649	world wide web wanderer	-2.11406631100216
google	184	distributed web crawling	-2.126234478430324
google	239	genieknows	-2.1449639441991155
google	577	text corpora	-2.154221224019727
google	418	opensearch	-2.16224394541594
google	651	xml-retrieval	-2.1684608935283407
google	484	relevance feedback	-2.169334469623807
google	641	website mirroring software	-2.1743165335362415
google	271	image processing	-2.17556410582439
google	312	jacquard loom	-2.1885516478953844
google	430	outline of information science	-2.197041567140151
google	75	carrot2	-2.2035047314935037
google	411	olap cube	-2.2060708301991254
google	576	text retrieval conference	-2.2114109165068085
google	24	analytics	-2.213811060529432
google	43	automated reasoning	-2.220907325004459
google	581	theodor nelson	-2.235435870453449
google	80	chacha (search engine)	-2.2551597720593577
google	46	bayes' theorem	-2.25770214179134
google	8	accuracy and precision	-2.260392746750014
google	94	combinatorial game	-2.2712968546818972
google	95	combinatorics	-2.2838615961488786
google	510	scientific american magazine	-2.2852585383597024
google	37	association rule	-2.292521971671932
google	38	association rule learning	-2.292521971671932
google	39	association rule mining	-2.292521971671932
google	40	association rules	-2.292521971671932
google	346	logic programming	-2.2954991306971286
google	486	requirements analysis	-2.298203066304354
google	253	graph theory	-2.305920512509701
google	417	ontology (information science)	-2.314615875939636
google	416	ontologies	-2.3146251492637235
google	556	statistical inference	-2.3154199631265016
google	91	collaborative information seeking	-2.316318331644639
google	404	neural networks	-2.316326177869895
google	44	automatic summarization	-2.318311872395544
google	524	semantic web	-2.319885215223104
google	88	cluster analysis	-2.3240219112352283
google	143	data clustering	-2.3240219112352283
google	570	tablebase	-2.327280722864108
google	468	quantum computer	-2.330939128647512
google	540	software testing	-2.33714678663663
google	491	robotics	-2.3386379216099398
google	49	bill inmon	-2.36406631100216
google	54	bioinformatics	-2.36406631100216
google	71	calvin mooers	-2.36406631100216
google	77	categorization	-2.36406631100216
google	84	churn rate	-2.36406631100216
google	127	cross-platform	-2.36406631100216
google	138	data mining extensions	-2.36406631100216
google	150	data management	-2.36406631100216
google	183	distributed computing	-2.36406631100216
google	205	european conference on machine learning and principles and practice of knowledge discovery in databases	-2.36406631100216
google	211	expert system	-2.36406631100216
google	230	forrester research	-2.36406631100216
google	258	hans peter luhn	-2.36406631100216
google	260	health insurance portability and accountability act	-2.36406631100216
google	265	human%e2%80%93computer interaction	-2.36406631100216
google	279	informationweek	-2.36406631100216
google	285	information management	-2.36406631100216
google	314	java data mining	-2.36406631100216
google	349	matrix	-2.36406631100216
google	409	numerical analysis	-2.36406631100216
google	451	prentice hall	-2.36406631100216
google	457	procedural programming	-2.36406631100216
google	459	programming language	-2.36406631100216
google	554	statsoft	-2.36406631100216
google	564	support vector machines	-2.36406631100216
google	578	text mining	-2.36406631100216
google	595	uima	-2.36406631100216
google	597	ubiquitous computing	-2.36406631100216
google	602	university of minnesota	-2.36406631100216
google	632	web page	-2.36406631100216
google	633	web portal	-2.36406631100216
google	0	1890 us census	-2.61406631100216
google	2	acm computing classification system	-2.61406631100216
google	3	advise	-2.61406631100216
google	10	adversarial information retrieval	-2.61406631100216
google	17	algorithm design	-2.61406631100216
google	20	alpha consumer	-2.61406631100216
google	14	aggregate function	-2.61406631100216
google	13	aggregate (data warehouse)	-2.61406631100216
google	11	adverse drug reaction	-2.61406631100216
google	32	artificial life	-2.61406631100216
google	41	atlantic monthly	-2.61406631100216
google	29	archie search engine	-2.61406631100216
google	25	anchor modeling	-2.61406631100216
google	26	angoss	-2.61406631100216
google	64	business intelligence tools	-2.61406631100216
google	67	capps ii	-2.61406631100216
google	66	c. j. van rijsbergen	-2.61406631100216
google	70	crisp-dm	-2.61406631100216
google	69	cikm conference	-2.61406631100216
google	78	category theory	-2.61406631100216
google	53	bioinformatic	-2.61406631100216
google	55	biomedical	-2.61406631100216
google	60	boolean operators	-2.61406631100216
google	58	boogami	-2.61406631100216
google	50	binary independence model	-2.61406631100216
google	51	binary classification	-2.61406631100216
google	47	berlekamp	-2.61406631100216
google	42	automata theory	-2.61406631100216
google	124	controlled vocabulary	-2.61406631100216
google	125	cornelis j. van rijsbergen	-2.61406631100216
google	126	cross-language information retrieval	-2.61406631100216
google	128	cross industry standard process for data mining	-2.61406631100216
google	134	cyril w. cleverdon	-2.61406631100216
google	132	customer analytics	-2.61406631100216
google	140	data vault modeling	-2.61406631100216
google	141	data analysis	-2.61406631100216
google	142	data cleaning	-2.61406631100216
google	144	data collection	-2.61406631100216
google	139	data pre-processing	-2.61406631100216
google	136	dashboard (business)	-2.61406631100216
google	155	data modeling	-2.61406631100216
google	157	data snooping	-2.61406631100216
google	159	data transformation	-2.61406631100216
google	158	data structure	-2.61406631100216
google	164	database system	-2.61406631100216
google	160	data visualization	-2.61406631100216
google	154	data mining in meteorology	-2.61406631100216
google	153	data mining in agriculture	-2.61406631100216
google	148	data integration	-2.61406631100216
google	149	data loading	-2.61406631100216
google	147	data extraction	-2.61406631100216
google	146	data dredging	-2.61406631100216
google	145	data dictionary	-2.61406631100216
google	104	computational linguistics	-2.61406631100216
google	105	computational neuroscience	-2.61406631100216
google	106	computational physics	-2.61406631100216
google	108	computer accessibility	-2.61406631100216
google	107	computational science	-2.61406631100216
google	111	computer data storage	-2.61406631100216
google	109	computer animation	-2.61406631100216
google	119	concurrency control	-2.61406631100216
google	120	condition monitoring	-2.61406631100216
google	121	conference on information and knowledge management	-2.61406631100216
google	122	conference on knowledge discovery and data mining	-2.61406631100216
google	118	concurrency (computer science)	-2.61406631100216
google	115	computer programming	-2.61406631100216
google	114	computer networking	-2.61406631100216
google	96	communications of the acm	-2.61406631100216
google	97	comparison of olap servers	-2.61406631100216
google	102	computational complexity theory	-2.61406631100216
google	103	computational geometry	-2.61406631100216
google	101	computational chemistry	-2.61406631100216
google	100	computability theory	-2.61406631100216
google	89	co-occurrence	-2.61406631100216
google	93	column-oriented dbms	-2.61406631100216
google	92	collaborative search engine	-2.61406631100216
google	86	classification of the sciences (peirce)	-2.61406631100216
google	85	clarabridge	-2.61406631100216
google	83	chess endgame	-2.61406631100216
google	256	holap	-2.61406631100216
google	264	human%e2%80%93computer information retrieval	-2.61406631100216
google	262	hitwise	-2.61406631100216
google	259	harmonic mean	-2.61406631100216
google	280	information retrieval facility	-2.61406631100216
google	281	information access	-2.61406631100216
google	283	information extraction	-2.61406631100216
google	286	information need	-2.61406631100216
google	284	information integration	-2.61406631100216
google	274	independency	-2.61406631100216
google	275	index (database)	-2.61406631100216
google	278	informatics (academic field)	-2.61406631100216
google	272	image retrieval	-2.61406631100216
google	270	ill-posed	-2.61406631100216
google	310	jasis	-2.61406631100216
google	318	jughead (computer)	-2.61406631100216
google	319	jughead jones	-2.61406631100216
google	316	john seward	-2.61406631100216
google	325	keypunch	-2.61406631100216
google	327	kluwer academic publishers	-2.61406631100216
google	329	knowledge organization	-2.61406631100216
google	323	kxen inc.	-2.61406631100216
google	324	karen spaìˆrck jones	-2.61406631100216
google	322	knime	-2.61406631100216
google	321	kdd conference	-2.61406631100216
google	300	intellectual freedom	-2.61406631100216
google	302	interactive visualization	-2.61406631100216
google	303	international conference on very large data bases	-2.61406631100216
google	308	iterative algorithm	-2.61406631100216
google	307	inverted index	-2.61406631100216
google	306	interpreter (computing)	-2.61406631100216
google	298	institutional memory	-2.61406631100216
google	292	information society	-2.61406631100216
google	291	information seeking	-2.61406631100216
google	290	information science	-2.61406631100216
google	289	information retrieval applications	-2.61406631100216
google	207	evolutionary computation	-2.61406631100216
google	212	expertise finding	-2.61406631100216
google	210	experian hitwise	-2.61406631100216
google	216	f-score	-2.61406631100216
google	217	f. wilfrid lancaster	-2.61406631100216
google	214	extended boolean model	-2.61406631100216
google	213	exploratory data analysis	-2.61406631100216
google	227	focused crawler	-2.61406631100216
google	221	fact table	-2.61406631100216
google	220	fact (data warehouse)	-2.61406631100216
google	218	fico	-2.61406631100216
google	240	genres	-2.61406631100216
google	246	goodsearch	-2.61406631100216
google	243	gerard salton award	-2.61406631100216
google	237	genetic algorithms	-2.61406631100216
google	236	generalized vector space model	-2.61406631100216
google	231	functional programming	-2.61406631100216
google	232	fuzzy retrieval	-2.61406631100216
google	229	formal methods	-2.61406631100216
google	186	document retrieval	-2.61406631100216
google	188	don swanson	-2.61406631100216
google	191	dots-and-boxes	-2.61406631100216
google	189	donald b. crouch	-2.61406631100216
google	195	early-arriving fact	-2.61406631100216
google	196	educational data mining	-2.61406631100216
google	193	drug discovery	-2.61406631100216
google	202	environment for developing kdd-applications supported by index-structures	-2.61406631100216
google	206	european summer school in information retrieval	-2.61406631100216
google	201	enterprise search	-2.61406631100216
google	198	electronic health records	-2.61406631100216
google	197	electrical power	-2.61406631100216
google	176	dimension reduction	-2.61406631100216
google	177	dimension table	-2.61406631100216
google	178	dimensional modeling	-2.61406631100216
google	180	discovery (observation)	-2.61406631100216
google	179	discounted cumulative gain	-2.61406631100216
google	185	divergence-from-randomness model	-2.61406631100216
google	182	dissolved gas analysis	-2.61406631100216
google	181	discovery net	-2.61406631100216
google	171	degenerate dimension	-2.61406631100216
google	175	dimension (data warehouse)	-2.61406631100216
google	174	digital obsolescence	-2.61406631100216
google	168	decision tree learning	-2.61406631100216
google	169	decision trees	-2.61406631100216
google	166	decision making	-2.61406631100216
google	499	sas (software)	-2.61406631100216
google	498	sapo (company)	-2.61406631100216
google	504	smart information retrieval system	-2.61406631100216
google	505	spss modeler	-2.61406631100216
google	503	sigmod	-2.61406631100216
google	502	sigkdd	-2.61406631100216
google	501	semma	-2.61406631100216
google	515	search engine (computing)	-2.61406631100216
google	509	science, technology and society	-2.61406631100216
google	526	sensitivity and specificity	-2.61406631100216
google	527	sequence mining	-2.61406631100216
google	528	set theory	-2.61406631100216
google	530	slowly changing dimension	-2.61406631100216
google	529	sixth normal form	-2.61406631100216
google	534	society for industrial and applied mathematics	-2.61406631100216
google	532	social information seeking	-2.61406631100216
google	531	social science research network	-2.61406631100216
google	521	search oriented architecture	-2.61406631100216
google	523	self-organizing map	-2.61406631100216
google	516	search engine (disambiguation)	-2.61406631100216
google	557	statistical model	-2.61406631100216
google	558	statistical noise	-2.61406631100216
google	561	structured data analysis (statistics)	-2.61406631100216
google	560	stellar wind (code name)	-2.61406631100216
google	566	surrogate key	-2.61406631100216
google	563	subspace clustering	-2.61406631100216
google	562	subject indexing	-2.61406631100216
google	573	temporal information retrieval	-2.61406631100216
google	571	tabulating machine	-2.61406631100216
google	569	systems architecture	-2.61406631100216
google	568	symbolic computation	-2.61406631100216
google	547	spider trap	-2.61406631100216
google	551	standard boolean model	-2.61406631100216
google	550	sproose	-2.61406631100216
google	555	statistical classification	-2.61406631100216
google	553	statcounter	-2.61406631100216
google	552	star schema	-2.61406631100216
google	542	sorrell v. ims health, inc.	-2.61406631100216
google	543	spatial index	-2.61406631100216
google	544	spearman's rank correlation coefficient	-2.61406631100216
google	545	special interest group on information retrieval	-2.61406631100216
google	541	sogou.com	-2.61406631100216
google	537	software development process	-2.61406631100216
google	536	software design	-2.61406631100216
google	634	web query classification	-2.61406631100216
google	638	web search query	-2.61406631100216
google	630	web indexing	-2.61406631100216
google	629	web form	-2.61406631100216
google	652	xml for analysis	-2.61406631100216
google	642	weka (machine learning)	-2.61406631100216
google	643	wide area information server	-2.61406631100216
google	640	website parse template	-2.61406631100216
google	598	uncertain inference	-2.61406631100216
google	599	united states national research council	-2.61406631100216
google	600	university of calabria	-2.61406631100216
google	601	university of geneva	-2.61406631100216
google	606	user expectations	-2.61406631100216
google	604	uppsala monitoring centre	-2.61406631100216
google	603	uplift modelling	-2.61406631100216
google	617	vivisimo	-2.61406631100216
google	616	visualization (computer graphics)	-2.61406631100216
google	611	veronica lodge	-2.61406631100216
google	610	veronica (computer)	-2.61406631100216
google	609	vector space model	-2.61406631100216
google	588	traffic analysis	-2.61406631100216
google	589	training set	-2.61406631100216
google	590	transaction processing	-2.61406631100216
google	591	trevor hastie	-2.61406631100216
google	594	ubm plc	-2.61406631100216
google	593	type theory	-2.61406631100216
google	583	theory of computation	-2.61406631100216
google	585	tony kent strix award	-2.61406631100216
google	587	total information awareness	-2.61406631100216
google	586	topic-based vector space model	-2.61406631100216
google	580	the american statistician	-2.61406631100216
google	413	online algorithm	-2.61406631100216
google	415	online search	-2.61406631100216
google	422	operational data store	-2.61406631100216
google	429	oscar nierstrasz	-2.61406631100216
google	426	orange (software)	-2.61406631100216
google	425	oracle machine	-2.61406631100216
google	424	oracle data mining	-2.61406631100216
google	444	police-enforced anpr in the uk	-2.61406631100216
google	445	positive predictive value	-2.61406631100216
google	448	precision and recall	-2.61406631100216
google	450	predictive analytics	-2.61406631100216
google	440	personal information management	-2.61406631100216
google	441	pharmacy	-2.61406631100216
google	443	picollator	-2.61406631100216
google	442	philosophy of information	-2.61406631100216
google	435	parallel computing	-2.61406631100216
google	475	rank order	-2.61406631100216
google	477	reactive business intelligence	-2.61406631100216
google	478	real-time computing	-2.61406631100216
google	483	relevance (information retrieval)	-2.61406631100216
google	481	relational database	-2.61406631100216
google	480	regression analysis	-2.61406631100216
google	490	robert tibshirani	-2.61406631100216
google	494	rocchio classification	-2.61406631100216
google	488	robert m. hayes	-2.61406631100216
google	489	robert r. korfhage	-2.61406631100216
google	467	quantitative structure%e2%80%93activity relationship	-2.61406631100216
google	474	ralph kimball	-2.61406631100216
google	464	punched cards	-2.61406631100216
google	463	public library	-2.61406631100216
google	458	profiling practices	-2.61406631100216
google	456	probabilistic relevance model (bm25)	-2.61406631100216
google	455	probabilistic relevance model	-2.61406631100216
google	372	microarchitecture	-2.61406631100216
google	377	missing data	-2.61406631100216
google	376	mining software repositories	-2.61406631100216
google	375	mind maps	-2.61406631100216
google	381	msnbot	-2.61406631100216
google	382	mugurdy	-2.61406631100216
google	380	morgan kaufmann	-2.61406631100216
google	378	modeling and simulation	-2.61406631100216
google	388	multisearch	-2.61406631100216
google	389	multivariate statistics	-2.61406631100216
google	390	music information retrieval	-2.61406631100216
google	392	named-entity recognition	-2.61406631100216
google	386	multimedia information retrieval	-2.61406631100216
google	387	multiprocessing	-2.61406631100216
google	385	multilinear subspace learning	-2.61406631100216
google	384	multifactor dimensionality reduction	-2.61406631100216
google	383	multidimensional expressions	-2.61406631100216
google	405	nicholas j. belkin	-2.61406631100216
google	407	northern light group	-2.61406631100216
google	406	nicholas jardine	-2.61406631100216
google	398	natural language processing	-2.61406631100216
google	393	national bureau of standards	-2.61406631100216
google	352	ml-flex	-2.61406631100216
google	359	market basket analysis	-2.61406631100216
google	358	mark mccahill	-2.61406631100216
google	371	metasearch engine	-2.61406631100216
google	365	mean reciprocal rank	-2.61406631100216
google	366	measure (data warehouse)	-2.61406631100216
google	362	mathematical logic	-2.61406631100216
google	341	list of information retrieval libraries	-2.61406631100216
google	342	list of reporting software	-2.61406631100216
google	350	medlars	-2.61406631100216
google	347	looksmart	-2.61406631100216
google	338	library and information science	-2.61406631100216
google	340	list of computer science conferences	-2.61406631100216
google	333	latent dirichlet allocation	-2.61406631100216
google	334	latent semantic analysis	-2.61406631100216
google	335	latent semantic indexing	-2.61406631100216
google	332	language model	-2.61406631100216
google	331	lionsolver	-2.61406631100216
google	330	knowledge visualization	-2.61406631100216
salsa	433	pagerank	-1.1407308626733266
salsa	357	main page	-1.6758159993304278
salsa	219	facebook	-2.190049732959726
salsa	247	google	-2.451559125616879
salsa	648	world wide web	-2.9275807562998333
salsa	257	html	-3.026317276634677
salsa	373	microsoft	-3.0954683027291447
salsa	535	software	-3.118497853226253
salsa	506	sql	-3.1420395310198836
salsa	224	file transfer protocol	-3.147367157581237
salsa	135	dna	-3.201715092650757
salsa	650	xml	-3.2316259044006292
salsa	204	europe	-3.2809512644940337
salsa	268	ibm	-3.284074000539833
salsa	653	yahoo!	-3.332683590481195
salsa	45	baidu	-3.3587228983040176
salsa	133	customer relationship management	-3.4580097333997566
salsa	379	montreal	-3.4926396994201134
salsa	192	dracula	-3.518723864373797
salsa	423	oracle	-3.543607782761526
salsa	584	tim berners-lee	-3.5567246377350594
salsa	249	google drive	-3.580893642587978
salsa	52	bing	-3.610656810498919
salsa	73	cancer	-3.6265131555343277
salsa	68	cern	-3.6305886086166024
salsa	655	yandex	-3.6305886086166024
salsa	439	perl	-3.6347106393137447
salsa	485	representational state transfer	-3.6560585121214055
salsa	137	data	-3.669501326231651
salsa	492	robots.txt	-3.669501326231651
salsa	173	digital object identifier	-3.713125759039685
salsa	361	massachusetts institute of technology	-3.723580802963342
salsa	162	database	-3.7747857509354663
salsa	63	business intelligence	-3.800106584894762
salsa	4	aol	-3.8067246377350594
salsa	61	bram stoker	-3.813466399635127
salsa	437	pattern	-3.8492058880956375
salsa	304	international standard book number	-3.906058512121406
salsa	396	national security agency	-3.9240959585603647
salsa	35	ask.com	-3.9430831718686896
salsa	269	ieee	-3.952965262915349
salsa	402	netscape	-3.973580802963342
